,Subject,k,z1,z2,z3,zNW,a0/BA,a1/BS,x0,sz,nondectime,l,m1,m2,m3,mNW,BA,BS,x0,sz,nondectime,"LogLoss (nlDDM, train)","LogLoss (OU, train)","BIC (nlDDM, train)","BIC (OU, train)","LogLoss (nlDDM, test)","LogLoss (OU, test)","BIC (nlDDM, test)","BIC (OU, test)",# train samples,# test samples
0,10.0,5.107594332781351,-0.9939490016536783,-0.7989921525475072,-0.6726137096966929,-0.871148240931499,1.1865115667895167,1.6907208680449384,-0.4014441198022187,0.9265790300023061,0.25710803148460615,0.37121681534224216,1.1126714466869165,0.694018519670526,0.5937422277077236,0.669348574728728,0.23855745425330444,0.1415667379408725,-0.17486095186398987,0.02268952331213414,0.28391606134173614,-675.0391950586347,-663.0251390376454,-1276.7090209801934,-1252.6809089382148,-171.54237605820487,-175.92255376266166,-283.57832659053247,-292.33868199944607,1536.0,384.0
