,Subject,k,z1,z2,z3,zNW,a0/BA,a1/BS,x0,sz,nondectime,l,m1,m2,m3,mNW,BA,BS,x0,sz,nondectime,"LogLoss (nlDDM, train)","LogLoss (OU, train)","BIC (nlDDM, train)","BIC (OU, train)","LogLoss (nlDDM, test)","LogLoss (OU, test)","BIC (nlDDM, test)","BIC (OU, test)",# train samples,# test samples
0,9.0,5.9978055964510055,-0.8505350876777236,-0.7349448482084628,-0.6731229191165732,-0.7831886382215478,1.1078804558815416,1.4341482411607964,-0.5752576853852198,0.5531678660479113,0.24895662610100144,0.1247949692667234,0.7249516293752842,0.5987376379357627,0.2729490791878817,0.6471070907333809,0.2601137849635622,0.150764915962053,-0.03097971772663144,0.021419346439017994,0.36657552147606143,-355.15661866405947,-270.00884904246453,-636.9895452688284,-466.69400602563843,-119.96576500026218,-110.68312639619606,-180.47732391445862,-161.91204670632635,1529.0,382.0
