,Subject,k,z1,z2,z3,zNW,a0/BA,a1/BS,x0,sz,nondectime,l,m1,m2,m3,mNW,BA,BS,x0,sz,nondectime,"LogLoss (nlDDM, train)","LogLoss (OU, train)","BIC (nlDDM, train)","BIC (OU, train)","LogLoss (nlDDM, test)","LogLoss (OU, test)","BIC (nlDDM, test)","BIC (OU, test)",# train samples,# test samples
0,14.0,2.2045822720151635,-0.9923161626031237,-0.8518844469480882,-0.6616633224513815,-0.765233932797836,1.3949598034951598,1.9514923862169486,-0.2967907789952704,0.887066849605841,0.24377720342511305,0.1010203767160931,0.7123779343720598,0.6252187681769001,0.4441504422469311,0.5367683556422831,0.3143219372161532,0.1808649137153111,-0.11029745327597662,0.009120505406713941,0.27813442700555996,-27.940611746889353,44.26565149228576,17.36367629970661,161.77620277805684,28.195848641648258,53.13273667535695,115.79340981050083,165.66718587791823,1517.0,380.0
