,Subject,k,z1,z2,z3,zNW,a0/BA,a1/BS,x0,sz,nondectime,l,m1,m2,m3,mNW,BA,BS,x0,sz,nondectime,"LogLoss (nlDDM, train)","LogLoss (OU, train)","BIC (nlDDM, train)","BIC (OU, train)","LogLoss (nlDDM, test)","LogLoss (OU, test)","BIC (nlDDM, test)","BIC (OU, test)",# train samples,# test samples
0,17.0,6.992710096945747,-0.8655958702702563,-0.807141584499597,-0.7660816908643739,-0.7814486347601072,0.9727605354925817,1.1980946566077832,-0.6140658604121982,0.319043219001136,0.17585759456962918,0.1,1.1725571787890015,0.9780020918750214,0.7468499906812711,0.8570805602495555,0.3059396786636355,0.18212028087009546,-0.29545597807321666,0.03747452760879766,0.3180104574025442,-524.4395963632636,-420.14322493607926,-975.5163361263142,-766.9235932719455,-75.82389879580406,-5.82226800933994,-92.14137206573085,47.86188950719739,1535.0,384.0
