,Subject,k,z1,z2,z3,zNW,a0/BA,a1/BS,x0,sz,nondectime,l,m1,m2,m3,mNW,BA,BS,x0,sz,nondectime,"LogLoss (nlDDM, train)","LogLoss (OU, train)","BIC (nlDDM, train)","BIC (OU, train)","LogLoss (nlDDM, test)","LogLoss (OU, test)","BIC (nlDDM, test)","BIC (OU, test)",# train samples,# test samples
0,4.0,9.832417333193582,-0.9936864339113665,-0.9054711627861857,-0.5796656111750756,-0.8965354937306088,0.8759701100082156,1.216358092552078,-0.08783636574898124,0.936855588577896,0.31990012821099734,0.37774884027031685,1.4919145469708885,1.0131311726174657,0.7039996177631336,0.8496617797698569,0.20390525594969988,0.1326761037783899,-0.19990944666377652,0.006541942136571888,0.32398813446277863,-1068.0191490148304,-1106.9735279448385,-2062.675441429448,-2140.584199289464,-287.23205600180967,-254.21407651953274,-514.9576864777421,-448.9217275131882,1535.0,384.0
