,Subject,k,z1,z2,z3,zNW,a0/BA,a1/BS,x0,sz,nondectime,l,m1,m2,m3,mNW,BA,BS,x0,sz,nondectime,"LogLoss (nlDDM, train)","LogLoss (OU, train)","BIC (nlDDM, train)","BIC (OU, train)","LogLoss (nlDDM, test)","LogLoss (OU, test)","BIC (nlDDM, test)","BIC (OU, test)",# train samples,# test samples
0,5.0,9.566534485731058,-0.9622537173543342,-0.8352343666638551,-0.7887092545101665,-0.836046738457598,1.0651053577967258,1.469599684051967,-0.7008972829504752,0.3740934290563319,0.25089542489147176,0.17976244212347137,1.4825609174963938,1.0975231862856019,0.9529789889604467,1.075541270361013,0.279943170953723,0.15576049638781653,-0.3409649145287805,0.10336893518469265,0.31470577608482597,-1118.8271330331477,-1019.2539005882179,-2164.284896929219,-1965.1384320393597,-316.510290251965,-242.1831629835656,-573.5141549780527,-424.85990044125396,1536.0,384.0
