,Subject,k,z1,z2,z3,zNW,a0/BA,a1/BS,x0,sz,nondectime,l,m1,m2,m3,mNW,BA,BS,x0,sz,nondectime,"LogLoss (nlDDM, train)","LogLoss (OU, train)","BIC (nlDDM, train)","BIC (OU, train)","LogLoss (nlDDM, test)","LogLoss (OU, test)","BIC (nlDDM, test)","BIC (OU, test)",# train samples,# test samples
0,4.0,8.65178189863087,-0.9841351795257264,-0.8596452196376152,-0.5716217303973372,-0.8592839776806726,0.9708213986923895,1.2938498652433985,-0.060496220041539095,0.9419091375082426,0.32111019913017774,0.19747375806801148,1.370010766110104,0.9796949448754102,0.6946250167605008,0.8384698999616411,0.2068972111635201,0.12601320024430684,-0.08738462512588441,0.0635787887850654,0.3261643782154139,-1142.0763424691268,-1135.8183266530302,-2210.7898283380405,-2198.2737967058474,-207.93186813869426,-186.73482300857776,-356.35731075151125,-313.96322049127826,1535.0,384.0
