,Subject,k,z1,z2,z3,zNW,a0/BA,a1/BS,x0,sz,nondectime,l,m1,m2,m3,mNW,BA,BS,x0,sz,nondectime,"LogLoss (nlDDM, train)","LogLoss (OU, train)","BIC (nlDDM, train)","BIC (OU, train)","LogLoss (nlDDM, test)","LogLoss (OU, test)","BIC (nlDDM, test)","BIC (OU, test)",# train samples,# test samples
0,12.0,9.99942446607045,-0.9358588281721518,-0.5300720610523243,-0.43551948949035,-0.6332551976589562,0.7250207215291298,0.9358842769814866,-0.19741781104773326,0.7935805289347442,0.255908528616307,0.10487350025696873,0.909767494053523,0.5184877749301684,0.3667614909901227,0.5355111880715571,0.23173460990485717,0.17982614412349074,-0.20980067938907132,0.017970575306813452,0.2709002155965209,11.419359909258333,92.9787663888228,96.17548377509351,259.2942967342225,131.91632067922035,178.1864336590424,323.31299125024714,415.8532172098912,1531.0,383.0
