,Subject,k,z1,z2,z3,zNW,a0/BA,a1/BS,x0,sz,nondectime,l,m1,m2,m3,mNW,BA,BS,x0,sz,nondectime,"LogLoss (nlDDM, train)","LogLoss (OU, train)","BIC (nlDDM, train)","BIC (OU, train)","LogLoss (nlDDM, test)","LogLoss (OU, test)","BIC (nlDDM, test)","BIC (OU, test)",# train samples,# test samples
0,11.0,9.800169781865277,-1.0,-0.7159460250536133,-0.6349963352647371,-0.7796625902347786,0.9750892906927515,1.2300000090228882,-0.45061516085107034,0.8035351452781064,0.29560290131372224,0.1,1.3975615365296108,0.78404440467799,0.5395393176170759,0.8061381168569367,0.20531446926069963,0.1401253104733149,-0.2586826664865328,0.013695757313592294,0.333592115273284,-728.4170390428013,-744.4921842794542,-1383.4712214853896,-1415.6215119586955,-179.28981513449293,-188.6754995272576,-299.0732047431086,-317.84457352863797,1535.0,384.0
