,Subject,k,z1,z2,z3,zNW,a0/BA,a1/BS,x0,sz,nondectime,l,m1,m2,m3,mNW,BA,BS,x0,sz,nondectime,"LogLoss (nlDDM, train)","LogLoss (OU, train)","BIC (nlDDM, train)","BIC (OU, train)","LogLoss (nlDDM, test)","LogLoss (OU, test)","BIC (nlDDM, test)","BIC (OU, test)",# train samples,# test samples
0,7.0,9.955398924442868,-0.777131618098017,-0.7108415168506309,-0.6722130721679136,-0.7490851210005514,0.9688273814775425,1.1139338107284822,-0.6591950181184292,0.25525626157249554,0.11411232585851483,0.1,0.8432729901564578,0.5760000547866174,0.3841905904448535,0.6645547744340093,0.2296576873740701,0.17226860222357754,-0.3169086499592584,0.02529262123540732,0.23318321658686436,-104.2845118385437,31.770403432470115,-135.225730174082,136.8841003679456,25.83310487929988,211.80665085934234,111.14655965040622,483.0936516104911,1532.0,383.0
