,Subject,k,z1,z2,z3,zNW,a0/BA,a1/BS,x0,sz,nondectime,l,m1,m2,m3,mNW,BA,BS,x0,sz,nondectime,"LogLoss (nlDDM, train)","LogLoss (OU, train)","BIC (nlDDM, train)","BIC (OU, train)","LogLoss (nlDDM, test)","LogLoss (OU, test)","BIC (nlDDM, test)","BIC (OU, test)",# train samples,# test samples
0,8.0,7.3692181635993705,-0.5738495161833339,-0.43170513348834527,-0.38024875929012125,-0.5290442701088206,0.6800000038003506,1.0035443456076683,-0.3497522394900191,0.4491047025965565,0.10275753751489047,0.1,0.6304998750298423,0.35766602678106707,0.18705551079328742,0.46657072939785776,0.34488149640796806,0.20058560125666602,-0.267195781543067,0.025149175882194175,0.17578815081095694,759.1298313928382,854.6036639166359,1591.2980950384535,1782.245760086049,270.11927216108825,257.236149714938,599.4005649482508,573.6343200559503,1486.0,371.0
