,Subject,k,z1,z2,z3,zNW,a0/BA,a1/BS,x0,sz,nondectime,l,m1,m2,m3,mNW,BA,BS,x0,sz,nondectime,"LogLoss (nlDDM, train)","LogLoss (OU, train)","BIC (nlDDM, train)","BIC (OU, train)","LogLoss (nlDDM, test)","LogLoss (OU, test)","BIC (nlDDM, test)","BIC (OU, test)",# train samples,# test samples
0,1.0,9.699351114897189,-0.9900321030938036,-0.7599956040820669,-0.6242337809446293,-0.8177576979536219,0.987638712236375,1.1252681332934704,-0.37571777296063025,0.7765348125306155,0.29473005793601614,0.30746464642593274,0.9691029322759563,0.550940223488479,0.3548492538766599,0.6300004069261114,0.18283432613197403,0.15603295557658514,0.03488319384611138,0.045730613756256144,0.35064420773563926,-791.0837412618976,-696.3177317281607,-1508.798113386719,-1319.2660943192452,-223.43803685284547,-203.89911187617858,-387.3696481798137,-348.2917982264799,1536.0,384.0
