,Subject,k,z1,z2,z3,zNW,a0/BA,a1/BS,x0,sz,nondectime,l,m1,m2,m3,mNW,BA,BS,x0,sz,nondectime,"LogLoss (nlDDM, train)","LogLoss (OU, train)","BIC (nlDDM, train)","BIC (OU, train)","LogLoss (nlDDM, test)","LogLoss (OU, test)","BIC (nlDDM, test)","BIC (OU, test)",# train samples,# test samples
0,13.0,9.979817042206914,-0.9876536292154469,-0.961911273202292,-0.5096754343809426,-0.998662183070566,0.3248354042080015,0.16115557644649448,0.20267859679921352,0.07131864645823843,0.3227129933395973,0.16895542233242988,0.6100318140124559,0.5023946200455258,0.24105691205432933,0.43553569122940416,0.24188480843668758,0.16907939141654316,-0.08904370665324601,0.012001693965677407,0.3202507277266937,413.9134691880352,173.42401684181883,901.0255876741601,420.0466829817274,91.84961207344804,35.111075171546894,243.04816610309197,129.57109229928966,1510.0,378.0
