,Subject,k,z1,z2,z3,zNW,a0/BA,a1/BS,x0,sz,nondectime,l,m1,m2,m3,mNW,BA,BS,x0,sz,nondectime,"LogLoss (nlDDM, train)","LogLoss (OU, train)","BIC (nlDDM, train)","BIC (OU, train)","LogLoss (nlDDM, test)","LogLoss (OU, test)","BIC (nlDDM, test)","BIC (OU, test)",# train samples,# test samples
0,16.0,8.046089853549779,-0.74078615823384,-0.6762491712958228,-0.6322165398874255,-0.6752116363651809,0.8363802555601164,1.0449999308878852,-0.5415489004934886,0.400175807212497,0.11689576222485037,0.10203955655091601,0.7288867315990224,0.5794583008507246,0.47813112314420625,0.5662271798165293,0.2966355418541453,0.20309131975523442,-0.31287561723840274,0.043926651083970425,0.21315210433229898,280.72335477666013,360.18913773348754,634.7442064437354,793.6757723573902,43.14808487785502,67.41948940597322,145.72416350697705,194.26697256321347,1525.0,381.0
