,Subject,k,z1,z2,z3,zNW,a0/BA,a1/BS,x0,sz,nondectime,l,m1,m2,m3,mNW,BA,BS,x0,sz,nondectime,"LogLoss (nlDDM, train)","LogLoss (OU, train)","BIC (nlDDM, train)","BIC (OU, train)","LogLoss (nlDDM, test)","LogLoss (OU, test)","BIC (nlDDM, test)","BIC (OU, test)",# train samples,# test samples
0,16.0,7.4861849352413135,-0.7931366423751814,-0.7069160133987714,-0.6693105211042537,-0.7134453146058118,0.9033049931206261,1.1500000009341658,-0.6017360100581776,0.34711435295013543,0.10488424625824189,0.1,0.835703685203742,0.5959107066659179,0.4492377854400525,0.5874345883476273,0.29905484551476436,0.19838163584256652,-0.300724441438476,0.03712581163430667,0.21116889471104341,240.02387884309337,321.2575099235341,553.3452545766019,715.8125167374833,90.27366458581156,176.7529724005058,239.97532292289014,412.9339385522786,1525.0,381.0
