,Subject,k,z1,z2,z3,zNW,a0/BA,a1/BS,x0,sz,nondectime,l,m1,m2,m3,mNW,BA,BS,x0,sz,nondectime,"LogLoss (nlDDM, train)","LogLoss (OU, train)","BIC (nlDDM, train)","BIC (OU, train)","LogLoss (nlDDM, test)","LogLoss (OU, test)","BIC (nlDDM, test)","BIC (OU, test)",# train samples,# test samples
0,15.0,9.128226704758784,-0.7826255094029989,-0.6956357448462303,-0.5815783989192448,-0.6938886628033905,0.7563480144374978,1.0850000079841597,-0.47346411403696564,0.5100908619463026,0.22861170456375243,0.1,0.9094859209916949,0.7231756460944255,0.47188104983197104,0.7119767570112545,0.30710388063615257,0.16823984387471258,-0.2597718545707828,0.0042657358201791395,0.30881970970689726,-128.57246663937337,-124.59778696947834,-183.7951144900286,-175.84575515023852,0.9838119466146731,1.550584559632827,61.47404941910661,62.607594645142925,1533.0,384.0
