,Subject,k,z1,z2,z3,zNW,a0/BA,a1/BS,x0,sz,nondectime,l,m1,m2,m3,mNW,BA,BS,x0,sz,nondectime,"LogLoss (nlDDM, train)","LogLoss (OU, train)","BIC (nlDDM, train)","BIC (OU, train)","LogLoss (nlDDM, test)","LogLoss (OU, test)","BIC (nlDDM, test)","BIC (OU, test)",# train samples,# test samples
0,6.0,9.00508279671913,-0.8759637381754595,-0.8221634788582343,-0.7675259658917588,-0.8163288025469967,1.0495505756407078,1.2833149999801392,-0.7124263702163309,0.4143786951552845,0.1646329470172927,0.1,1.0457224478219591,0.8679099712693347,0.5811297106696053,0.8138153475524058,0.257012453519311,0.17960117909378592,-0.39003725069442874,0.02637956006777653,0.23449595044394247,-405.0499559529396,-194.7615842364891,-736.7500931171611,-316.1733496842601,-85.24191157606325,-33.44345973844859,-110.97739762624923,-7.380493951019908,1533.0,384.0
