,Subject,k,z1,z2,z3,zNW,a0/BA,a1/BS,x0,sz,nondectime,l,m1,m2,m3,mNW,BA,BS,x0,sz,nondectime,"LogLoss (nlDDM, train)","LogLoss (OU, train)","BIC (nlDDM, train)","BIC (OU, train)","LogLoss (nlDDM, test)","LogLoss (OU, test)","BIC (nlDDM, test)","BIC (OU, test)",# train samples,# test samples
0,13.0,7.601606858049614,-0.7918487386642661,-0.587467606053651,-0.4609728256749497,-0.6904123495867621,0.82658512390829,1.1186110464667445,-0.264390662661688,0.8190163793090831,0.2859580294532966,0.10682184387759897,0.7013289850990354,0.5061365221393919,0.2880849751232315,0.47203265079996637,0.24835091425140687,0.17233393697868937,-0.09663323986553984,0.01898902155654686,0.32457497013904246,52.02687758743124,146.75168396715893,177.25902479758986,366.7086375570452,45.734783859123596,91.6420429219591,150.79201959272729,242.60653771839833,1511.0,377.0
